train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.02171122096478939,0.008778204210102558,0.034474607557058334,-0.49795931577682495,-0.13183198869228363,0.013244710862636566,-0.03822745382785797,-0.017429294064641,-0.011810848489403725,1.0733966827392578,0.2770645022392273,-0.6063264012336731,-0.22806450724601746,-0.018781930208206177,-0.04598957300186157,-0.46319910883903503,-0.03189694508910179,0.07742839306592941,-0.3502970039844513,0.004596428479999304,0.17356126010417938,0.8182530403137207,-0.12462861835956573,-0.3616444766521454,0.08685509860515594,-0.08929312229156494,-0.13813520967960358
0.024303751066327095,0.006192863918840885,0.033618658781051636,-0.49528852105140686,-0.12088175863027573,0.006146388594061136,-0.07150010764598846,-0.022367527708411217,-0.009796643629670143,1.0485502481460571,0.20003844797611237,-0.5885992050170898,-0.1400403380393982,-0.03821125999093056,-0.04472210630774498,-0.4661369025707245,-0.06546053290367126,0.06594838201999664,-0.2993098199367523,0.01078744139522314,0.11841391026973724,0.8337505459785461,-0.08793123811483383,-0.3715326488018036,0.10307832807302475,-0.0786190778017044,-0.08106166869401932
0.02663370966911316,0.006481246091425419,0.03124256804585457,-0.4873884320259094,-0.07697061449289322,-0.00597005058079958,-0.08439081907272339,-0.025565488263964653,0.0026863273233175278,0.995875895023346,0.14655178785324097,-0.5389121174812317,-0.07131081819534302,-0.04637780785560608,-0.05714107304811478,-0.4770229160785675,-0.049751993268728256,0.054163966327905655,-0.2143339216709137,0.01885426789522171,0.08219702541828156,0.8546893000602722,-0.06127146631479263,-0.3818022310733795,0.11569541692733765,-0.066353440284729,-0.01967787742614746
0.025971846655011177,0.005503104999661446,0.02614653669297695,-0.4550514817237854,-0.0360129177570343,-0.012100075371563435,-0.09704716503620148,-0.006420966237783432,0.054924376308918,0.8878164291381836,0.031008433550596237,-0.4520348310470581,-0.015845654532313347,-0.05106779932975769,-0.057420991361141205,-0.4855457544326782,-0.03157343715429306,0.04612686485052109,-0.1354319304227829,0.028340043500065804,-0.00889522209763527,0.8733215928077698,-0.05565505474805832,-0.39083442091941833,0.1322404444217682,-0.05375240743160248,0.08657344430685043
0.016892049461603165,0.0035963160917162895,0.024944111704826355,-0.4388529658317566,0.011423259042203426,-0.015155602246522903,-0.08557982742786407,0.001725075300782919,0.00226006843149662,0.845956563949585,-0.00981862097978592,-0.4109051823616028,-0.024074144661426544,-0.0034807182382792234,-0.027407314628362656,-0.48607417941093445,-0.024617809802293777,0.045153990387916565,-0.11851715296506882,0.03006238490343094,0.011305022053420544,0.8799188733100891,-0.10495778918266296,-0.39538225531578064,0.18040773272514343,-0.0428968109190464,0.1535557210445404
0.00440588966012001,-4.482269287109375e-05,0.02518182247877121,-0.43623530864715576,0.045446816831827164,-0.013374260626733303,0.0886327475309372,0.0005974580999463797,-0.04981227219104767,0.8521910309791565,-0.21422094106674194,-0.4159596860408783,0.01621888391673565,0.00801888294517994,0.015664085745811462,-0.4690559506416321,-0.07836174964904785,0.04652700200676918,0.008882459253072739,0.02945033833384514,-0.0889725536108017,0.8585841059684753,-0.0692712813615799,-0.38793209195137024,0.1453884243965149,-0.032526299357414246,0.1536981165409088
-0.005062580108642578,-0.0024776458740234375,0.02700788527727127,-0.4241681396961212,0.1271381825208664,-0.01611921191215515,0.26710429787635803,-0.0002812896855175495,-0.11429232358932495,0.8370110988616943,-0.22270607948303223,-0.41035518050193787,0.07896903902292252,0.019670188426971436,0.07426288723945618,-0.45184099674224854,-0.18294425308704376,0.042757708579301834,0.07581073045730591,0.02947521209716797,-0.09224806725978851,0.8335472345352173,0.09834177047014236,-0.36625102162361145,0.05025443807244301,-0.01499470230191946,0.08882301300764084
-0.00597381591796875,-0.0010023117065429688,0.028260057792067528,-0.41393163800239563,0.16151535511016846,-0.02871176227927208,0.4514237344264984,0.00368584250099957,-0.1883544623851776,0.813788890838623,-0.18632780015468597,-0.39885905385017395,0.0985652357339859,0.033848509192466736,0.18723203241825104,-0.47356924414634705,-0.24237746000289917,0.019073432311415672,0.12480968236923218,-0.003678936278447509,-0.0790795385837555,0.8849093914031982,0.27430516481399536,-0.37722429633140564,-0.06958745419979095,0.03491995856165886,0.01993750035762787
-0.0012369155883789062,0.003115997649729252,0.024685613811016083,-0.4084570109844208,0.12276075035333633,-0.044480837881565094,0.4704018235206604,0.014047449454665184,-0.18245843052864075,0.7929226756095886,-0.14211682975292206,-0.387866348028183,0.09626512229442596,0.047725267708301544,0.29516106843948364,-0.5299099683761597,-0.275308221578598,-0.0022579594515264034,0.02429283782839775,-0.018325241282582283,0.0004986143903806806,1.0006402730941772,0.2637321352958679,-0.4642183482646942,-0.12688209116458893,0.04052550345659256,0.037351518869400024
0.0003704241826198995,0.005719463806599379,0.025894341990351677,-0.4050842821598053,0.1374140977859497,-0.05666935443878174,0.44587576389312744,0.01758122257888317,-0.17108649015426636,0.7781264185905457,-0.09420226514339447,-0.3791530430316925,0.11229117959737778,0.05874987691640854,0.3400455415248871,-0.5689495205879211,-0.2537083625793457,-0.009437920525670052,-0.04418167099356651,-0.009440912865102291,0.014396804384887218,1.0580406188964844,0.216116264462471,-0.5068833231925964,-0.14059637486934662,0.048233211040496826,0.05954349786043167
-0.0010828971862792969,0.005911422893404961,0.02778203785419464,-0.40230634808540344,0.10693368315696716,-0.06417743116617203,0.4348035156726837,0.01847907342016697,-0.18856537342071533,0.7715989351272583,-0.1210017204284668,-0.37559330463409424,0.12098827958106995,0.06749005615711212,0.3354173004627228,-0.5881266593933105,-0.252044677734375,-0.009973129257559776,-0.04732382670044899,0.0003399369597900659,0.0034708334133028984,1.0576146841049194,0.2679708003997803,-0.5315490961074829,-0.16513516008853912,0.04921646788716316,0.04673852026462555
-0.003941059112548828,0.005543110426515341,0.03007359802722931,-0.4051147997379303,0.07034048438072205,-0.06892522424459457,0.44565722346305847,0.01821269653737545,-0.20945650339126587,0.7775743007659912,-0.1253465712070465,-0.3783039450645447,0.11976280808448792,0.07460557669401169,0.34345805644989014,-0.6051217317581177,-0.25023770332336426,-0.010227877646684647,-0.023165833204984665,0.0010260058334097266,-0.006691155023872852,1.049981713294983,0.27606695890426636,-0.5770052075386047,-0.20599322021007538,0.04736574366688728,0.04602710157632828
-0.007474422454833984,0.005982891656458378,0.03182462230324745,-0.4153541326522827,0.03945855051279068,-0.07091500610113144,0.47118720412254333,0.01789342239499092,-0.19528672099113464,0.7948727011680603,-0.13476797938346863,-0.3857279121875763,0.15521560609340668,0.07974240183830261,0.2840096652507782,-0.6330109238624573,-0.25519344210624695,-0.005734974518418312,0.047192081809043884,-0.0025240604300051928,-0.023744750767946243,1.070603847503662,0.32903605699539185,-0.6041239500045776,-0.2069358378648758,0.022088563069701195,0.009908550418913364
-0.01175546646118164,0.00569076556712389,0.034492552280426025,-0.4245288670063019,0.011629859916865826,-0.07076121121644974,0.4329511821269989,0.015639392659068108,-0.15215155482292175,0.8123511075973511,-0.12829110026359558,-0.39349251985549927,0.16272619366645813,0.08286147564649582,0.27031609416007996,-0.6535865068435669,-0.24913471937179565,0.004844593815505505,0.035385243594646454,-0.005614457186311483,-0.014334228821098804,1.0890684127807617,0.2868245840072632,-0.6048640608787537,-0.19972802698612213,0.015880992636084557,0.02751796692609787
-0.016004562377929688,0.0035411352291703224,0.036960117518901825,-0.4281509816646576,-0.017069416120648384,-0.06921447068452835,0.4120377004146576,0.012709448114037514,-0.1244037076830864,0.8254354596138,-0.0938439890742302,-0.40051284432411194,0.15449659526348114,0.08438169956207275,0.28254660964012146,-0.6555597186088562,-0.24676606059074402,0.019843991845846176,0.047092847526073456,-0.007504474371671677,-0.008599777705967426,1.0844032764434814,0.29140275716781616,-0.6071512699127197,-0.23099637031555176,0.016364064067602158,0.029455773532390594
-0.01889324188232422,0.001114493701606989,0.03879453241825104,-0.4312916696071625,-0.011634296737611294,-0.06793849915266037,0.39216575026512146,0.01057199016213417,-0.11789415031671524,0.8386591672897339,-0.06413759291172028,-0.4079527258872986,0.16483798623085022,0.08513716608285904,0.252517968416214,-0.6506414413452148,-0.23916810750961304,0.03649265691637993,0.07527616620063782,-0.007787179201841354,-0.010001876391470432,1.0808908939361572,0.3165053725242615,-0.607496976852417,-0.22470492124557495,0.014515301212668419,0.013433278538286686
-0.019908905029296875,-0.00035572052001953125,0.04000164195895195,-0.43696385622024536,-0.017627963796257973,-0.06760101765394211,0.4004911482334137,0.009640447795391083,-0.09023832529783249,0.8542299866676331,-0.033255528658628464,-0.41626298427581787,0.16981422901153564,0.08529919385910034,0.19250217080116272,-0.6444025635719299,-0.22598624229431152,0.05339588597416878,0.13497065007686615,-0.008348096162080765,-0.032480575144290924,1.0874098539352417,0.30900824069976807,-0.601308286190033,-0.1762728989124298,0.009627247229218483,-0.00856947060674429
-0.018915176391601562,-0.0007886886596679688,0.04003947228193283,-0.4441496729850769,-0.005524767562747002,-0.06813867390155792,0.3564303517341614,0.010415601544082165,-0.03993146866559982,0.8704397678375244,-0.006041072309017181,-0.42488935589790344,0.16227106750011444,0.08496949821710587,0.13045361638069153,-0.6333652138710022,-0.20765019953250885,0.06992039084434509,0.1420792043209076,-0.010414711199700832,-0.0297139510512352,1.092213749885559,0.27254682779312134,-0.587151825428009,-0.12821757793426514,0.004804816097021103,-0.012735581956803799
-0.016314029693603516,-0.0003452301025390625,0.03930680453777313,-0.4518474340438843,-0.009194728918373585,-0.06925754994153976,0.2681449055671692,0.012300875037908554,0.012892281636595726,0.8857429027557373,0.012469924986362457,-0.43305617570877075,0.16279587149620056,0.08400645852088928,0.027666360139846802,-0.608883798122406,-0.16378608345985413,0.08633840829133987,0.14067013561725616,-0.012135221622884274,-0.02080238051712513,1.0673166513442993,0.16670437157154083,-0.5449584126472473,-0.0534231923520565,-0.0002304592344444245,-0.011052406392991543
-0.013441085815429688,0.000531961617525667,0.04268675297498703,-0.4593578279018402,-0.027275074273347855,-0.07126911729574203,0.22836817800998688,0.010012838989496231,0.009861161932349205,0.8989749550819397,-0.00924978032708168,-0.4394483268260956,0.13229498267173767,0.08176479488611221,-0.03316372632980347,-0.5495390295982361,-0.11468621343374252,0.10347563028335571,0.14800682663917542,-0.009445138275623322,-0.012122302316129208,0.9558887481689453,0.03203051909804344,-0.4626697301864624,-0.015149536542594433,-0.0026798865292221308,-0.0038857487961649895
-0.005092620849609375,0.0038993090856820345,0.042175546288490295,-0.4670858085155487,0.0033053820952773094,-0.07767737656831741,0.17512258887290955,0.01409207284450531,0.0019346829503774643,0.9061769247055054,-0.05720573663711548,-0.4426102936267853,0.13167184591293335,0.08085890859365463,-0.10096003115177155,-0.5266664028167725,-0.04833097383379936,0.10319801419973373,0.14874368906021118,-0.007960882037878036,-0.02827134169638157,0.9005907773971558,0.010823819786310196,-0.38617029786109924,0.0018586190417408943,-0.06155457720160484,-0.03478243201971054
0.00338257965631783,0.003940592985600233,0.03867815062403679,-0.4509662389755249,-0.001724610454402864,-0.082188680768013,0.06990239769220352,0.01879056543111801,0.04195379465818405,0.8804102540016174,-0.08981199562549591,-0.43346941471099854,0.11298638582229614,0.07883252948522568,-0.12825557589530945,-0.5121814608573914,-0.03650301694869995,0.10020328313112259,0.00803303997963667,-0.001715735881589353,0.04199745133519173,0.8752995729446411,-0.1932469755411148,-0.36497822403907776,0.043786752969026566,-0.09178218245506287,-0.022310771048069
0.005609420128166676,0.0038501613307744265,0.0383252389729023,-0.4268519878387451,-0.03479941561818123,-0.07868319749832153,-0.016944916918873787,0.016128381714224815,0.01765754260122776,0.8397674560546875,0.014713287353515625,-0.40793687105178833,0.059958599507808685,0.05901963263750076,-0.15621046721935272,-0.48144808411598206,-0.02446664497256279,0.10135804116725922,-0.1879149228334427,0.0011375421890988946,0.12481021881103516,0.8241584897041321,-0.1980615109205246,-0.344183087348938,0.0899771973490715,-0.09510773420333862,-0.09198898077011108
0.002764647826552391,0.00702514685690403,0.04127570241689682,-0.4249414801597595,-0.0484178327023983,-0.06362813711166382,-0.023131273686885834,0.00933180470019579,-0.0013109911233186722,0.8350734710693359,0.2032398134469986,-0.4157787263393402,-0.13186214864253998,-0.037704866379499435,-0.09032591432332993,-0.45194464921951294,0.0074347881600260735,0.10698793083429337,-0.3702062964439392,-0.0015492102829739451,0.21699847280979156,0.7660585045814514,-0.16055439412593842,-0.3189743459224701,0.07464589923620224,-0.10000140219926834,-0.16379189491271973
-0.0013837814331054688,0.011025660671293736,0.044234804809093475,-0.45321694016456604,-0.06748142093420029,-0.046896930783987045,-0.012847503647208214,0.006996269337832928,-0.027441957965493202,0.9131339192390442,0.29254430532455444,-0.5131430625915527,-0.2540958523750305,-0.05660134181380272,-0.02453935518860817,-0.4373496174812317,0.032461948692798615,0.11401207745075226,-0.4654773771762848,-0.00602846359834075,0.2495291531085968,0.732229471206665,-0.1729346066713333,-0.3041355013847351,0.10062450915575027,-0.10489096492528915,-0.1922108381986618
-0.00296783447265625,0.011899040080606937,0.04247545078396797,-0.47468361258506775,-0.11382783949375153,-0.03424481302499771,0.06761668622493744,-0.0022656971123069525,-0.04510395973920822,0.9959056377410889,0.22835882008075714,-0.5816055536270142,-0.24608328938484192,-0.04871686175465584,-0.027527380734682083,-0.4324442744255066,0.026216819882392883,0.11917688697576523,-0.45137080550193787,-0.00576035026460886,0.2122202217578888,0.7240858674049377,-0.19948244094848633,-0.3016549050807953,0.10769566148519516,-0.10816895961761475,-0.25913766026496887
-0.003077983856201172,0.012060181237757206,0.03983202204108238,-0.48055145144462585,-0.12453016638755798,-0.020678551867604256,0.08020642399787903,-0.012630940414965153,-0.04140738397836685,1.035854458808899,0.2361976057291031,-0.6045489311218262,-0.25480347871780396,-0.030419405549764633,-0.024136651307344437,-0.432602196931839,0.026123538613319397,0.12199624627828598,-0.4753309488296509,-0.0041463328525424,0.25705233216285706,0.7277157306671143,-0.2125851958990097,-0.3050321340560913,0.12283650785684586,-0.11000631004571915,-0.29346197843551636
-0.0027823448181152344,0.012743358500301838,0.037723105400800705,-0.477845698595047,-0.10130025446414948,-0.003038206836208701,0.03910289332270622,-0.02015078067779541,-0.02916851080954075,1.041446566581726,0.24533279240131378,-0.6060178875923157,-0.28969240188598633,-0.022616466507315636,-0.034687191247940063,-0.4359307587146759,0.04726475849747658,0.12323040515184402,-0.49983835220336914,-0.0027283495292067528,0.2667831480503082,0.7357712388038635,-0.1845293790102005,-0.3102271556854248,0.13195887207984924,-0.11071367561817169,-0.30193233489990234
-0.0017180442810058594,0.01350578386336565,0.03581894934177399,-0.4738551676273346,-0.12133464217185974,0.015318024903535843,-0.002891563344746828,-0.02253398858010769,-0.0033651385456323624,1.0374069213867188,0.27053314447402954,-0.6073440909385681,-0.3347683846950531,-0.015515205450356007,-0.03506867587566376,-0.4412655532360077,0.06315717101097107,0.12248493731021881,-0.5320040583610535,-0.0008614063845016062,0.3009362518787384,0.7474144697189331,-0.2003360539674759,-0.3170873820781708,0.11717099696397781,-0.11010194569826126,-0.2754141092300415
0.0006079683662392199,0.01348668709397316,0.03495774418115616,-0.4716293215751648,-0.12451097369194031,0.028576893731951714,-0.0013512750156223774,-0.02429666742682457,-0.011708671227097511,1.0352197885513306,0.2486141473054886,-0.6079488396644592,-0.33377522230148315,-0.012278936803340912,-0.041533902287483215,-0.4466903507709503,0.06090599671006203,0.1184830591082573,-0.5034893751144409,0.0013006728840991855,0.26317617297172546,0.7619086503982544,-0.18921515345573425,-0.3259648084640503,0.11443544179201126,-0.10762665420770645,-0.27177321910858154
0.003773657139390707,0.012354295700788498,0.03534628823399544,-0.4723304510116577,-0.13083890080451965,0.03618267923593521,0.004527456592768431,-0.023798998445272446,0.0008065309375524521,1.0374791622161865,0.2675743103027344,-0.6076387166976929,-0.31107816100120544,-0.013894816860556602,-0.05280190706253052,-0.45100781321525574,0.047234129160642624,0.11140802502632141,-0.4715253710746765,0.003598334500566125,0.24314406514167786,0.777258038520813,-0.17668916285037994,-0.3358013927936554,0.11859390884637833,-0.1031297892332077,-0.2597576379776001
0.007158869411796331,0.010090296156704426,0.03537793457508087,-0.4741836488246918,-0.12911860644817352,0.03873220086097717,-0.0024002273567020893,-0.020875833928585052,-0.009782711043953896,1.0417697429656982,0.28180766105651855,-0.6076171398162842,-0.29490432143211365,-0.013985398225486279,-0.06603142619132996,-0.45293474197387695,0.01899406686425209,0.10257820039987564,-0.46531713008880615,0.007331658620387316,0.23550082743167877,0.7904868125915527,-0.17002303898334503,-0.3447389006614685,0.09092795103788376,-0.09672659635543823,-0.26321500539779663
0.01063514780253172,0.008516412228345871,0.03665519878268242,-0.48382633924484253,-0.14078158140182495,0.03385463356971741,-0.010269513353705406,-0.021997923031449318,-0.01317986287176609,1.0577789545059204,0.31639933586120605,-0.6072679758071899,-0.2829590141773224,-0.015765460208058357,-0.07103286683559418,-0.45622503757476807,-0.0050316667184233665,0.09141333401203156,-0.4369596242904663,0.010840552859008312,0.19748756289482117,0.8045151829719543,-0.15285754203796387,-0.3539630174636841,0.07479504495859146,-0.088359534740448,-0.23412610590457916
0.01438235491514206,0.007503163069486618,0.037122830748558044,-0.4943941533565521,-0.13940078020095825,0.023220092058181763,-0.008881162852048874,-0.024236682802438736,-0.03485511988401413,1.0721808671951294,0.3016713857650757,-0.606360912322998,-0.22923322021961212,-0.02059122920036316,-0.06726585328578949,-0.46108558773994446,-0.04135356470942497,0.07876703888177872,-0.3578367829322815,0.016024619340896606,0.1679259091615677,0.8199418783187866,-0.12421338260173798,-0.363552451133728,0.05566587671637535,-0.07815589010715485,-0.1925809532403946
0.01827479526400566,0.007419187109917402,0.03740370646119118,-0.4995172321796417,-0.11915086954832077,0.005954211577773094,-0.04496210440993309,-0.031792908906936646,-0.02501673437654972,1.0616782903671265,0.25783979892730713,-0.5734174251556396,-0.1550019532442093,-0.04241324961185455,-0.05333079770207405,-0.47064536809921265,-0.0393977127969265,0.06467343866825104,-0.26516273617744446,0.022122547030448914,0.11817946285009384,0.8408762812614441,-0.06944485008716583,-0.3749602735042572,0.0915902853012085,-0.06623934209346771,-0.09809064865112305
0.022011807188391685,0.007744231726974249,0.03498271852731705,-0.48792365193367004,-0.07904759794473648,-0.013873102143406868,-0.08360814303159714,-0.03512871265411377,-0.008659834042191505,1.005385398864746,0.14571012556552887,-0.5277217626571655,-0.09329205006361008,-0.05142655596137047,-0.058592814952135086,-0.48539191484451294,-0.05101914331316948,0.051080938428640366,-0.22476445138454437,0.031183985993266106,0.09322042763233185,0.8690609931945801,-0.05125807225704193,-0.38879141211509705,0.08804016560316086,-0.053022611886262894,-0.025693736970424652
0.020293205976486206,0.008561572059988976,0.03741374611854553,-0.4785945415496826,-0.03129122406244278,-0.028265904635190964,-0.1109604761004448,-0.03362542390823364,0.037075139582157135,0.9544967412948608,0.07432124763727188,-0.5133190751075745,-0.03653683513402939,-0.05433841422200203,-0.05102769657969475,-0.5002254247665405,-0.04023997113108635,0.04115333780646324,-0.1718612164258957,0.03329289332032204,0.051095228642225266,0.897651195526123,-0.06190764158964157,-0.4039126932621002,0.1372033655643463,-0.04084686562418938,0.0737641379237175
0.01134500838816166,0.007452710531651974,0.03782106563448906,-0.4596312344074249,0.021634100005030632,-0.03281676024198532,-0.09696640819311142,-0.0223742313683033,0.040290817618370056,0.8980363607406616,-0.0740915983915329,-0.4481186270713806,0.03556940332055092,-0.010063891299068928,-0.05794081091880798,-0.505770206451416,-0.06357556581497192,0.03942115977406502,-0.10756994038820267,0.033530429005622864,-0.00805385410785675,0.9129765033721924,-0.06642428040504456,-0.41307443380355835,0.1783294528722763,-0.029922226443886757,0.1287190169095993
0.002245767507702112,0.0055018225684762,0.03745195269584656,-0.4518597722053528,0.053217388689517975,-0.03642866387963295,0.019086411222815514,-0.020635079592466354,-0.010565496049821377,0.8889035582542419,-0.19495636224746704,-0.44185757637023926,0.048124149441719055,0.021589772775769234,-0.03154570609331131,-0.49173104763031006,-0.11040058732032776,0.03681498020887375,-0.03558584302663803,0.035510867834091187,-0.029010718688368797,0.8925852179527283,-0.08571531623601913,-0.4051928222179413,0.14819461107254028,-0.018124721944332123,0.14332805573940277
-0.0009212493896484375,0.004556996747851372,0.03427217900753021,-0.4261522889137268,0.11840304732322693,-0.04424569383263588,0.22045007348060608,-0.014311965554952621,-0.07875597476959229,0.8445025086402893,-0.13343730568885803,-0.4220522940158844,0.0615241639316082,0.03529651090502739,0.09496051073074341,-0.4699079394340515,-0.14200682938098907,0.02741946652531624,0.06292857229709625,0.04411764070391655,-0.06953027099370956,0.8523517847061157,0.04204282909631729,-0.3762882947921753,0.07738601416349411,0.0007590456516481936,0.1496371477842331
0.000963142781984061,0.00677827000617981,0.03156145662069321,-0.40245524048805237,0.16636094450950623,-0.05807916820049286,0.3995968699455261,-0.006554694846272469,-0.14918234944343567,0.7938210964202881,-0.08913037180900574,-0.39727842807769775,0.11284718662500381,0.04994741454720497,0.1852957010269165,-0.4750548005104065,-0.19083458185195923,0.0027625656221061945,0.12688153982162476,0.023782337084412575,-0.08470191061496735,0.8578061461448669,0.24747374653816223,-0.36215272545814514,-0.023204956203699112,0.0556899793446064,0.065432108938694
0.0037942840717732906,0.01051691547036171,0.023897020146250725,-0.39344942569732666,0.1463375687599182,-0.06959958374500275,0.4684334099292755,0.005665506236255169,-0.18936914205551147,0.7669909596443176,-0.09487872570753098,-0.38365691900253296,0.11380051076412201,0.06277674436569214,0.29052767157554626,-0.5263124704360962,-0.2373904287815094,-0.0163189098238945,0.07294103503227234,-0.0042112297378480434,-0.0321887731552124,0.9684920907020569,0.30421000719070435,-0.452859491109848,-0.12428050488233566,0.05290669947862625,0.03739302605390549
-0.0006079673767089844,0.009365974925458431,0.024596000090241432,-0.3911818265914917,0.10103248059749603,-0.07324478030204773,0.3822101652622223,0.00625563645735383,-0.15389488637447357,0.7639434933662415,-0.11125496029853821,-0.3816041648387909,0.11486625671386719,0.07079729437828064,0.35732096433639526,-0.5618893504142761,-0.2715902626514435,-0.014251547865569592,-0.09852442145347595,-0.017471468076109886,0.03334007039666176,1.0561152696609497,0.20457619428634644,-0.47429898381233215,-0.13825199007987976,0.053102582693099976,0.09269380569458008
-0.003972053527832031,0.009930498898029327,0.025467976927757263,-0.39421606063842773,0.05042669549584389,-0.07744896411895752,0.33548521995544434,0.00717522669583559,-0.15943938493728638,0.7657410502433777,-0.15029679238796234,-0.3808259963989258,0.11931491643190384,0.07840389013290405,0.3839562237262726,-0.5819301605224609,-0.2889082729816437,-0.008630677126348019,-0.1719675064086914,-0.008151977322995663,0.06861645728349686,1.081717848777771,0.2229975312948227,-0.5471451878547668,-0.18365135788917542,0.08334795385599136,0.09615213423967361
-0.0039882659912109375,0.015288128517568111,0.02498711459338665,-0.40476447343826294,0.140835702419281,-0.08525945991277695,0.4979795515537262,0.011299927718937397,-0.25759178400039673,0.7688335180282593,-0.10394804179668427,-0.3788560926914215,0.15998129546642303,0.0870589017868042,0.2780826985836029,-0.6051571369171143,-0.2332322597503662,-0.011822598986327648,0.06794068962335587,0.0025774084497243166,-0.03648698702454567,1.0755823850631714,0.32086193561553955,-0.5613279342651367,-0.16029572486877441,0.05809646472334862,-0.006594992242753506
-0.0034160614013671875,0.018106501549482346,0.024773376062512398,-0.41359415650367737,0.07416778802871704,-0.09277262538671494,0.49513500928878784,0.01520933210849762,-0.21954737603664398,0.7765424847602844,-0.10212302207946777,-0.38071173429489136,0.16668985784053802,0.0947975292801857,0.2787383496761322,-0.6241090297698975,-0.24225664138793945,-0.016354503110051155,0.07709954679012299,0.007151379249989986,-0.039394766092300415,1.0731796026229858,0.32127344608306885,-0.5723562836647034,-0.19248269498348236,0.03676691651344299,-0.002022786997258663
-0.004093647003173828,0.017089273780584335,0.024893706664443016,-0.4195193946361542,0.02795548364520073,-0.0972408801317215,0.5095294713973999,0.017665920779109,-0.21396277844905853,0.7899537682533264,-0.11155766993761063,-0.387250155210495,0.18451687693595886,0.10040643811225891,0.25174468755722046,-0.6356645226478577,-0.2503393292427063,-0.015249351039528847,0.12023159861564636,0.006453499663621187,-0.03974136710166931,1.0797017812728882,0.3341444730758667,-0.5869436264038086,-0.21270251274108887,0.020449047908186913,-0.014830819331109524
-0.006942272186279297,0.0133183803409338,0.026646126061677933,-0.423790842294693,-0.012162522412836552,-0.0979241207242012,0.4803614914417267,0.016887180507183075,-0.17013412714004517,0.8077188730239868,-0.1040746346116066,-0.39677613973617554,0.1704815775156021,0.10339601337909698,0.26495814323425293,-0.6365668773651123,-0.25298383831977844,-0.0053020864725112915,0.11133042722940445,0.0033294353634119034,-0.026934906840324402,1.085111141204834,0.3004302382469177,-0.5988113284111023,-0.22696761786937714,0.013596796430647373,0.006107301451265812
-0.01202535629272461,0.011340532451868057,0.029018573462963104,-0.4340650737285614,0.009578662924468517,-0.09448270499706268,0.413984477519989,0.014009966515004635,-0.12896589934825897,0.8310885429382324,-0.07132498919963837,-0.4075225293636322,0.19324710965156555,0.10389123111963272,0.22947555780410767,-0.6336883902549744,-0.26678982377052307,0.013786577619612217,0.0882939025759697,-0.0028101790230721235,-0.03494806960225105,1.0801966190338135,0.2879523038864136,-0.6088535189628601,-0.21623408794403076,0.007346862927079201,0.006097392179071903
-0.01656627655029297,0.01176611427217722,0.02905014529824257,-0.4489312171936035,0.02875645086169243,-0.08951608091592789,0.36248594522476196,0.013059433549642563,-0.10442665964365005,0.8567436337471008,-0.03299004212021828,-0.41860678791999817,0.21012523770332336,0.10312557220458984,0.1829027533531189,-0.6346351504325867,-0.21594128012657166,0.03805096819996834,0.11633992195129395,-0.010243400000035763,-0.03750361502170563,1.0789073705673218,0.3298998475074768,-0.5991658568382263,-0.16667526960372925,0.0015728446887806058,-0.008174045942723751
-0.018662452697753906,0.011845463886857033,0.02917025052011013,-0.4625621438026428,-0.01652807928621769,-0.08666765689849854,0.32003435492515564,0.012822353281080723,-0.06444469839334488,0.8812971115112305,-0.009990818798542023,-0.42954927682876587,0.17888015508651733,0.10223094373941422,0.16618701815605164,-0.6296703815460205,-0.19275254011154175,0.062457550317049026,0.10683660209178925,-0.01641470193862915,-0.024581702426075935,1.0761058330535889,0.2954282760620117,-0.5636700987815857,-0.14257903397083282,0.005857725627720356,0.011668779887259007
-0.017143726348876953,0.010586320422589779,0.030418800190091133,-0.4730921983718872,-0.011025351472198963,-0.08778606355190277,0.2941259741783142,0.0131314005702734,-0.017416277900338173,0.9031329154968262,0.020006924867630005,-0.4395866096019745,0.172995463013649,0.10149098932743073,0.05577190965414047,-0.6120551824569702,-0.1759597808122635,0.08434490114450455,0.15699128806591034,-0.019774198532104492,-0.025065293535590172,1.0618633031845093,0.22814053297042847,-0.5420008897781372,-0.09294892102479935,0.0018371782498434186,-0.031868286430835724
-0.014238834381103516,0.00815345998853445,0.033851563930511475,-0.47799673676490784,-0.02746368944644928,-0.09019431471824646,0.24284636974334717,0.01128513552248478,0.006050189957022667,0.9179369211196899,-0.0010430514812469482,-0.44685378670692444,0.141842782497406,0.09964631497859955,-0.02961968258023262,-0.5570416450500488,-0.13406649231910706,0.10851877182722092,0.1599012017250061,-0.012795569375157356,-0.01214307826012373,0.9606809020042419,0.04515736177563667,-0.47668495774269104,-0.044089142233133316,-0.012060584500432014,-0.022962234914302826
